2025-09-22 22:29:54.782510, Frame:173, ClassID:0, Confidence:0.2599, BBox:(0,962,459,115)
2025-09-22 22:29:54.842522, Frame:174, ClassID:0, Confidence:0.2048, BBox:(784,514,572,563)
2025-09-22 22:29:54.962492, Frame:176, ClassID:0, Confidence:0.2153, BBox:(1,965,447,113)
2025-09-22 22:29:54.962539, Frame:176, ClassID:0, Confidence:0.2315, BBox:(748,521,633,556)
2025-09-22 22:29:55.022441, Frame:177, ClassID:0, Confidence:0.2764, BBox:(0,963,449,115)
2025-09-22 22:29:55.078518, Frame:178, ClassID:0, Confidence:0.2161, BBox:(0,964,449,115)
2025-09-22 22:29:55.318394, Frame:182, ClassID:0, Confidence:0.2113, BBox:(0,963,449,114)
2025-09-22 22:29:55.498496, Frame:185, ClassID:0, Confidence:0.2238, BBox:(0,966,446,111)
2025-09-22 22:29:55.498542, Frame:185, ClassID:0, Confidence:0.2493, BBox:(814,483,548,594)
2025-09-22 22:29:55.738494, Frame:189, ClassID:0, Confidence:0.2485, BBox:(0,963,449,114)
2025-09-22 22:29:55.798528, Frame:190, ClassID:0, Confidence:0.2437, BBox:(0,963,449,115)
2025-09-22 22:29:55.978443, Frame:193, ClassID:0, Confidence:0.2166, BBox:(0,965,451,113)
2025-09-22 22:29:56.338537, Frame:199, ClassID:0, Confidence:0.2451, BBox:(0,962,449,113)
2025-09-22 22:29:56.458526, Frame:201, ClassID:0, Confidence:0.2158, BBox:(823,492,524,585)
2025-09-22 22:29:56.518519, Frame:202, ClassID:2, Confidence:0.2782, BBox:(746,385,598,692)
2025-09-22 22:29:56.578596, Frame:203, ClassID:2, Confidence:0.2036, BBox:(766,436,576,641)
2025-09-22 22:29:56.758630, Frame:206, ClassID:0, Confidence:0.2672, BBox:(0,963,452,115)
2025-09-22 22:29:56.818532, Frame:207, ClassID:0, Confidence:0.2399, BBox:(753,510,635,567)
2025-09-22 22:29:57.298587, Frame:215, ClassID:0, Confidence:0.2078, BBox:(0,965,449,113)
2025-09-22 22:29:57.298632, Frame:215, ClassID:0, Confidence:0.2479, BBox:(833,497,512,580)
2025-09-22 22:37:53.254264, Frame:0, ClassID:0, Confidence:0.3689, BBox:(1,933,270,141)
2025-09-22 22:37:53.254336, Frame:0, ClassID:0, Confidence:0.4438, BBox:(251,484,560,589)
2025-09-22 22:37:53.308801, Frame:1, ClassID:0, Confidence:0.2259, BBox:(761,530,474,547)
2025-09-22 22:37:53.308857, Frame:1, ClassID:0, Confidence:0.3999, BBox:(251,483,570,591)
2025-09-22 22:37:53.319778, Frame:2, ClassID:0, Confidence:0.2797, BBox:(268,501,585,576)
2025-09-22 22:37:53.335165, Frame:3, ClassID:0, Confidence:0.2401, BBox:(766,538,466,539)
2025-09-22 22:37:53.335211, Frame:3, ClassID:0, Confidence:0.2719, BBox:(7,937,271,141)
2025-09-22 22:37:53.335229, Frame:3, ClassID:0, Confidence:0.4921, BBox:(251,490,562,573)
2025-09-22 22:37:53.394572, Frame:4, ClassID:0, Confidence:0.4625, BBox:(251,474,564,603)
2025-09-22 22:37:53.454588, Frame:5, ClassID:0, Confidence:0.2291, BBox:(9,938,257,135)
2025-09-22 22:37:53.454632, Frame:5, ClassID:0, Confidence:0.4390, BBox:(271,475,551,602)
2025-09-22 22:37:53.515619, Frame:6, ClassID:0, Confidence:0.2448, BBox:(263,483,552,594)
2025-09-22 22:37:53.515800, Frame:6, ClassID:0, Confidence:0.4111, BBox:(10,944,256,128)
2025-09-22 22:37:53.574560, Frame:7, ClassID:0, Confidence:0.2576, BBox:(0,933,279,144)
2025-09-22 22:37:53.574605, Frame:7, ClassID:0, Confidence:0.5139, BBox:(284,487,549,581)
2025-09-22 22:37:53.636055, Frame:8, ClassID:0, Confidence:0.2070, BBox:(1,933,278,140)
2025-09-22 22:37:53.636125, Frame:8, ClassID:0, Confidence:0.4703, BBox:(275,485,580,592)
2025-09-22 22:37:53.694603, Frame:9, ClassID:0, Confidence:0.2457, BBox:(788,529,429,471)
2025-09-22 22:37:53.694648, Frame:9, ClassID:0, Confidence:0.2873, BBox:(277,481,542,596)
2025-09-22 22:37:53.754600, Frame:10, ClassID:0, Confidence:0.4636, BBox:(263,489,552,589)
2025-09-22 22:37:53.814774, Frame:11, ClassID:0, Confidence:0.2521, BBox:(0,933,278,142)
2025-09-22 22:37:53.814818, Frame:11, ClassID:0, Confidence:0.4902, BBox:(263,486,550,591)
2025-09-22 22:37:53.874500, Frame:12, ClassID:0, Confidence:0.4316, BBox:(279,483,536,594)
2025-09-22 22:37:53.874545, Frame:12, ClassID:0, Confidence:0.4565, BBox:(1,942,284,129)
2025-09-22 22:37:53.934747, Frame:13, ClassID:0, Confidence:0.4056, BBox:(255,484,570,593)
2025-09-22 22:37:53.994447, Frame:14, ClassID:0, Confidence:0.2125, BBox:(786,535,458,542)
2025-09-22 22:37:53.994492, Frame:14, ClassID:0, Confidence:0.3637, BBox:(263,481,563,596)
2025-09-22 22:37:54.054589, Frame:15, ClassID:0, Confidence:0.3107, BBox:(272,492,553,585)
2025-09-22 22:37:54.054632, Frame:15, ClassID:0, Confidence:0.3145, BBox:(0,933,280,140)
2025-09-22 22:37:54.114599, Frame:16, ClassID:0, Confidence:0.2233, BBox:(745,511,482,548)
2025-09-22 22:37:54.114643, Frame:16, ClassID:0, Confidence:0.3745, BBox:(284,486,522,586)
2025-09-22 22:37:54.114661, Frame:16, ClassID:0, Confidence:0.3891, BBox:(0,933,280,140)
2025-09-22 22:37:54.174494, Frame:17, ClassID:0, Confidence:0.2707, BBox:(0,933,278,140)
2025-09-22 22:37:54.174551, Frame:17, ClassID:0, Confidence:0.4431, BBox:(263,485,561,592)
2025-09-22 22:37:54.234428, Frame:18, ClassID:0, Confidence:0.2855, BBox:(0,933,278,140)
2025-09-22 22:37:54.234470, Frame:18, ClassID:0, Confidence:0.3468, BBox:(247,473,568,604)
2025-09-22 22:37:54.294265, Frame:19, ClassID:0, Confidence:0.2533, BBox:(0,933,285,141)
2025-09-22 22:37:54.294338, Frame:19, ClassID:0, Confidence:0.3512, BBox:(257,491,551,586)
2025-09-22 22:37:54.354662, Frame:20, ClassID:0, Confidence:0.2516, BBox:(0,933,278,142)
2025-09-22 22:37:54.354705, Frame:20, ClassID:0, Confidence:0.3816, BBox:(268,486,548,576)
2025-09-22 22:37:54.414656, Frame:21, ClassID:0, Confidence:0.3343, BBox:(269,484,535,578)
2025-09-22 22:37:54.414698, Frame:21, ClassID:0, Confidence:0.3417, BBox:(2,940,266,134)
2025-09-22 22:37:54.474565, Frame:22, ClassID:0, Confidence:0.3784, BBox:(10,940,265,132)
2025-09-22 22:37:54.474607, Frame:22, ClassID:0, Confidence:0.4199, BBox:(276,485,528,577)
2025-09-22 22:37:54.535237, Frame:23, ClassID:0, Confidence:0.3984, BBox:(261,482,567,595)
2025-09-22 22:37:54.594526, Frame:24, ClassID:0, Confidence:0.3191, BBox:(0,934,278,139)
2025-09-22 22:37:54.594570, Frame:24, ClassID:0, Confidence:0.3738, BBox:(276,484,538,576)
2025-09-22 22:37:54.655559, Frame:25, ClassID:0, Confidence:0.2355, BBox:(0,939,272,139)
2025-09-22 22:37:54.655604, Frame:25, ClassID:0, Confidence:0.3536, BBox:(247,479,578,597)
2025-09-22 22:37:54.714522, Frame:26, ClassID:0, Confidence:0.2573, BBox:(0,936,278,141)
2025-09-22 22:37:54.714565, Frame:26, ClassID:0, Confidence:0.4394, BBox:(263,475,562,603)
2025-09-22 22:37:54.774325, Frame:27, ClassID:0, Confidence:0.2296, BBox:(0,936,285,141)
2025-09-22 22:37:54.774368, Frame:27, ClassID:0, Confidence:0.2982, BBox:(258,494,565,583)
2025-09-22 22:37:54.835158, Frame:28, ClassID:0, Confidence:0.4078, BBox:(284,489,556,574)
2025-09-22 22:37:54.894442, Frame:29, ClassID:0, Confidence:0.3721, BBox:(251,476,565,593)
2025-09-22 22:37:54.894485, Frame:29, ClassID:0, Confidence:0.3731, BBox:(2,943,272,129)
2025-09-22 22:37:54.955367, Frame:30, ClassID:0, Confidence:0.3340, BBox:(251,473,567,604)
2025-09-22 22:37:55.015633, Frame:31, ClassID:0, Confidence:0.2238, BBox:(0,933,279,144)
2025-09-22 22:37:55.015777, Frame:31, ClassID:0, Confidence:0.4184, BBox:(268,487,570,566)
2025-09-22 22:37:55.076457, Frame:32, ClassID:0, Confidence:0.3316, BBox:(1,938,275,135)
2025-09-22 22:37:55.076561, Frame:32, ClassID:0, Confidence:0.4797, BBox:(251,494,571,583)
2025-09-22 22:37:55.135201, Frame:33, ClassID:0, Confidence:0.3703, BBox:(239,471,582,599)
2025-09-22 22:37:55.195078, Frame:34, ClassID:0, Confidence:0.2596, BBox:(261,475,568,602)
2025-09-22 22:37:55.195128, Frame:34, ClassID:0, Confidence:0.2895, BBox:(0,939,283,135)
2025-09-22 22:37:55.256270, Frame:35, ClassID:0, Confidence:0.2277, BBox:(0,930,276,144)
2025-09-22 22:37:55.256363, Frame:35, ClassID:0, Confidence:0.3343, BBox:(243,479,572,597)
2025-09-22 22:37:55.314964, Frame:36, ClassID:0, Confidence:0.2636, BBox:(0,936,278,138)
2025-09-22 22:37:55.315019, Frame:36, ClassID:0, Confidence:0.4565, BBox:(250,487,583,590)
2025-09-22 22:37:55.375066, Frame:37, ClassID:0, Confidence:0.3923, BBox:(259,480,561,583)
2025-09-22 22:37:55.435290, Frame:38, ClassID:0, Confidence:0.4550, BBox:(0,933,276,141)
2025-09-22 22:37:55.435339, Frame:38, ClassID:0, Confidence:0.5150, BBox:(259,486,569,591)
2025-09-22 22:37:55.495028, Frame:39, ClassID:0, Confidence:0.5494, BBox:(231,495,600,582)
2025-09-22 22:37:55.554665, Frame:40, ClassID:0, Confidence:0.2382, BBox:(0,933,278,141)
2025-09-22 22:37:55.554752, Frame:40, ClassID:0, Confidence:0.4446, BBox:(249,488,584,575)
2025-09-22 22:37:56.502184, Frame:41, ClassID:0, Confidence:0.2737, BBox:(0,930,283,143)
2025-09-22 22:37:56.502256, Frame:41, ClassID:0, Confidence:0.4401, BBox:(268,494,597,568)
2025-09-22 22:37:57.504457, Frame:42, ClassID:0, Confidence:0.3795, BBox:(277,482,529,582)
2025-09-22 22:37:58.506029, Frame:43, ClassID:2, Confidence:0.2184, BBox:(621,511,583,564)
2025-09-22 22:37:58.506077, Frame:43, ClassID:0, Confidence:0.3234, BBox:(3,943,269,129)
2025-09-22 22:37:58.506095, Frame:43, ClassID:0, Confidence:0.4085, BBox:(223,484,596,582)
2025-09-22 22:37:59.507600, Frame:44, ClassID:0, Confidence:0.3482, BBox:(0,934,276,143)
2025-09-22 22:37:59.507648, Frame:44, ClassID:0, Confidence:0.4501, BBox:(276,487,554,571)
2025-09-22 22:38:00.509255, Frame:45, ClassID:0, Confidence:0.3043, BBox:(239,479,591,583)
2025-09-22 22:38:01.510771, Frame:46, ClassID:0, Confidence:0.3062, BBox:(0,933,279,143)
2025-09-22 22:38:01.510817, Frame:46, ClassID:0, Confidence:0.3330, BBox:(239,471,580,595)
2025-09-22 22:38:02.512700, Frame:47, ClassID:0, Confidence:0.3062, BBox:(223,472,588,594)
2025-09-22 22:38:02.512789, Frame:47, ClassID:0, Confidence:0.3181, BBox:(0,932,279,145)
2025-09-22 22:38:03.113322, Frame:48, ClassID:0, Confidence:0.3633, BBox:(239,483,578,577)
2025-09-22 22:38:03.136226, Frame:49, ClassID:0, Confidence:0.3290, BBox:(255,488,548,589)
2025-09-22 22:38:03.136378, Frame:49, ClassID:0, Confidence:0.3390, BBox:(0,933,276,139)
2025-09-22 22:38:03.162526, Frame:50, ClassID:0, Confidence:0.2451, BBox:(0,930,276,143)
2025-09-22 22:38:03.162735, Frame:50, ClassID:0, Confidence:0.4409, BBox:(231,474,593,590)
2025-09-22 22:38:03.178243, Frame:51, ClassID:0, Confidence:0.2877, BBox:(0,933,278,140)
2025-09-22 22:38:03.178483, Frame:51, ClassID:0, Confidence:0.4191, BBox:(243,475,569,589)
2025-09-22 22:38:03.201390, Frame:52, ClassID:0, Confidence:0.3647, BBox:(239,483,576,577)
2025-09-22 22:38:03.219858, Frame:53, ClassID:0, Confidence:0.2749, BBox:(1,935,278,138)
2025-09-22 22:38:03.220076, Frame:53, ClassID:0, Confidence:0.4071, BBox:(252,487,540,590)
2025-09-22 22:38:03.233114, Frame:54, ClassID:0, Confidence:0.2230, BBox:(776,551,451,526)
2025-09-22 22:38:03.233405, Frame:54, ClassID:0, Confidence:0.3475, BBox:(205,476,611,599)
2025-09-22 22:38:03.233492, Frame:54, ClassID:0, Confidence:0.3485, BBox:(0,933,276,144)
2025-09-22 22:38:03.292194, Frame:55, ClassID:0, Confidence:0.3214, BBox:(1,936,278,141)
2025-09-22 22:38:03.292249, Frame:55, ClassID:0, Confidence:0.3367, BBox:(223,479,586,598)
2025-09-22 22:38:03.352308, Frame:56, ClassID:2, Confidence:0.2357, BBox:(623,508,582,568)
2025-09-22 22:38:03.352459, Frame:56, ClassID:0, Confidence:0.3668, BBox:(0,930,276,142)
2025-09-22 22:38:03.352490, Frame:56, ClassID:0, Confidence:0.3788, BBox:(250,485,559,588)
2025-09-22 22:38:03.411617, Frame:57, ClassID:0, Confidence:0.2158, BBox:(0,934,276,141)
2025-09-22 22:38:03.411702, Frame:57, ClassID:0, Confidence:0.4173, BBox:(176,485,633,575)
2025-09-22 22:38:03.470720, Frame:58, ClassID:0, Confidence:0.2454, BBox:(0,933,278,140)
2025-09-22 22:38:03.470771, Frame:58, ClassID:0, Confidence:0.4535, BBox:(245,485,564,587)
2025-09-22 22:38:03.530652, Frame:59, ClassID:0, Confidence:0.2041, BBox:(692,564,583,459)
2025-09-22 22:38:03.530694, Frame:59, ClassID:0, Confidence:0.3234, BBox:(251,486,555,578)
2025-09-22 22:38:03.590604, Frame:60, ClassID:2, Confidence:0.4049, BBox:(624,508,575,571)
2025-09-22 22:38:03.590647, Frame:60, ClassID:0, Confidence:0.2883, BBox:(7,934,265,144)
2025-09-22 22:38:03.590664, Frame:60, ClassID:0, Confidence:0.3788, BBox:(211,475,604,589)
2025-09-22 22:38:03.650648, Frame:61, ClassID:0, Confidence:0.2818, BBox:(1,932,275,140)
2025-09-22 22:38:03.650716, Frame:61, ClassID:0, Confidence:0.3837, BBox:(277,488,527,564)
2025-09-22 22:38:03.710867, Frame:62, ClassID:0, Confidence:0.3181, BBox:(0,933,279,144)
2025-09-22 22:38:03.710919, Frame:62, ClassID:0, Confidence:0.3672, BBox:(182,482,628,579)
2025-09-22 22:38:03.770470, Frame:63, ClassID:0, Confidence:0.3237, BBox:(0,932,278,143)
2025-09-22 22:38:03.770515, Frame:63, ClassID:0, Confidence:0.3270, BBox:(238,470,589,596)
2025-09-22 22:38:03.830670, Frame:64, ClassID:2, Confidence:0.2528, BBox:(624,526,568,549)
2025-09-22 22:38:03.830716, Frame:64, ClassID:0, Confidence:0.2108, BBox:(2,937,270,135)
2025-09-22 22:38:03.830733, Frame:64, ClassID:0, Confidence:0.3303, BBox:(239,483,576,590)
2025-09-22 22:38:03.890520, Frame:65, ClassID:0, Confidence:0.3168, BBox:(0,933,276,144)
2025-09-22 22:38:03.890564, Frame:65, ClassID:0, Confidence:0.4290, BBox:(252,485,557,590)
2025-09-22 22:38:03.951785, Frame:66, ClassID:2, Confidence:0.2034, BBox:(654,550,566,514)
2025-09-22 22:38:03.951830, Frame:66, ClassID:0, Confidence:0.4042, BBox:(223,493,587,573)
2025-09-22 22:38:04.010697, Frame:67, ClassID:0, Confidence:0.2797, BBox:(224,485,584,575)
2025-09-22 22:38:04.010740, Frame:67, ClassID:0, Confidence:0.3293, BBox:(1,933,271,139)
2025-09-22 22:38:04.070523, Frame:68, ClassID:0, Confidence:0.2031, BBox:(682,543,588,499)
2025-09-22 22:38:04.070591, Frame:68, ClassID:0, Confidence:0.2886, BBox:(2,933,276,140)
2025-09-22 22:38:04.070608, Frame:68, ClassID:0, Confidence:0.4093, BBox:(259,496,553,581)
2025-09-22 22:38:04.130686, Frame:69, ClassID:0, Confidence:0.3346, BBox:(244,495,571,582)
2025-09-22 22:38:04.190677, Frame:70, ClassID:0, Confidence:0.2371, BBox:(774,538,453,519)
2025-09-22 22:38:04.190722, Frame:70, ClassID:0, Confidence:0.3030, BBox:(7,930,262,142)
2025-09-22 22:38:04.190740, Frame:70, ClassID:0, Confidence:0.3752, BBox:(242,477,553,600)
2025-09-22 22:38:04.250727, Frame:71, ClassID:0, Confidence:0.2737, BBox:(760,550,451,527)
2025-09-22 22:38:04.250771, Frame:71, ClassID:0, Confidence:0.3175, BBox:(0,933,275,140)
2025-09-22 22:38:04.250788, Frame:71, ClassID:0, Confidence:0.3763, BBox:(231,483,575,582)
2025-09-22 22:38:04.310709, Frame:72, ClassID:0, Confidence:0.3046, BBox:(757,543,442,534)
2025-09-22 22:38:04.310753, Frame:72, ClassID:0, Confidence:0.3506, BBox:(0,930,279,147)
2025-09-22 22:38:04.310771, Frame:72, ClassID:0, Confidence:0.4129, BBox:(219,473,580,593)
2025-09-22 22:38:04.370567, Frame:73, ClassID:0, Confidence:0.2770, BBox:(0,933,276,139)
2025-09-22 22:38:04.370614, Frame:73, ClassID:0, Confidence:0.4107, BBox:(251,479,576,597)
2025-09-22 22:38:04.430571, Frame:74, ClassID:0, Confidence:0.2325, BBox:(754,542,485,535)
2025-09-22 22:38:04.430614, Frame:74, ClassID:0, Confidence:0.2855, BBox:(8,938,271,139)
2025-09-22 22:38:04.430631, Frame:74, ClassID:0, Confidence:0.4104, BBox:(231,474,573,591)
2025-09-22 22:38:04.490360, Frame:75, ClassID:0, Confidence:0.3502, BBox:(219,481,597,583)
2025-09-22 22:38:04.550767, Frame:76, ClassID:0, Confidence:0.2181, BBox:(778,546,437,521)
2025-09-22 22:38:04.550819, Frame:76, ClassID:0, Confidence:0.3834, BBox:(231,474,562,585)
2025-09-22 22:38:04.610539, Frame:77, ClassID:0, Confidence:0.2063, BBox:(774,535,473,542)
2025-09-22 22:38:04.610582, Frame:77, ClassID:0, Confidence:0.3595, BBox:(223,487,605,590)
2025-09-22 22:38:04.670607, Frame:78, ClassID:0, Confidence:0.3068, BBox:(2,933,264,139)
2025-09-22 22:38:04.670651, Frame:78, ClassID:0, Confidence:0.4516, BBox:(247,491,569,582)
2025-09-22 22:38:04.730701, Frame:79, ClassID:0, Confidence:0.4009, BBox:(0,940,283,137)
2025-09-22 22:38:04.730744, Frame:79, ClassID:0, Confidence:0.4246, BBox:(213,476,604,589)
2025-09-22 22:38:04.790605, Frame:80, ClassID:0, Confidence:0.3158, BBox:(8,936,271,141)
2025-09-22 22:38:04.790650, Frame:80, ClassID:0, Confidence:0.4221, BBox:(211,476,604,591)
2025-09-22 22:38:04.850834, Frame:81, ClassID:0, Confidence:0.2493, BBox:(0,934,283,141)
2025-09-22 22:38:04.850886, Frame:81, ClassID:0, Confidence:0.3891, BBox:(231,485,587,581)
2025-09-22 22:38:04.910636, Frame:82, ClassID:0, Confidence:0.3250, BBox:(231,468,571,589)
2025-09-22 22:38:04.970645, Frame:83, ClassID:0, Confidence:0.2426, BBox:(7,932,261,145)
2025-09-22 22:38:04.970689, Frame:83, ClassID:0, Confidence:0.3909, BBox:(239,491,569,573)
2025-09-22 22:38:05.030674, Frame:84, ClassID:2, Confidence:0.2302, BBox:(649,606,316,405)
2025-09-22 22:38:05.030718, Frame:84, ClassID:0, Confidence:0.3661, BBox:(0,935,279,142)
2025-09-22 22:38:05.030737, Frame:84, ClassID:0, Confidence:0.3916, BBox:(211,484,604,581)
2025-09-22 22:38:05.090552, Frame:85, ClassID:0, Confidence:0.3310, BBox:(0,939,278,138)
2025-09-22 22:38:05.090597, Frame:85, ClassID:0, Confidence:0.3417, BBox:(247,474,560,591)
2025-09-22 22:38:05.150685, Frame:86, ClassID:0, Confidence:0.2737, BBox:(2,939,267,133)
2025-09-22 22:38:05.150728, Frame:86, ClassID:0, Confidence:0.3898, BBox:(223,472,582,603)
2025-09-22 22:38:05.210748, Frame:87, ClassID:0, Confidence:0.3717, BBox:(0,932,286,142)
2025-09-22 22:38:05.210793, Frame:87, ClassID:0, Confidence:0.4096, BBox:(223,485,597,580)
2025-09-22 22:38:05.270671, Frame:88, ClassID:0, Confidence:0.3668, BBox:(244,489,578,588)
2025-09-22 22:38:05.330644, Frame:89, ClassID:0, Confidence:0.3155, BBox:(2,933,274,139)
2025-09-22 22:38:05.330687, Frame:89, ClassID:0, Confidence:0.3482, BBox:(254,473,560,598)
2025-09-22 22:38:05.386665, Frame:90, ClassID:0, Confidence:0.2743, BBox:(212,495,600,583)
2025-09-22 22:38:05.386710, Frame:90, ClassID:0, Confidence:0.2880, BBox:(9,951,266,122)
2025-09-22 22:38:05.446551, Frame:91, ClassID:0, Confidence:0.2556, BBox:(762,533,459,544)
2025-09-22 22:38:05.446594, Frame:91, ClassID:0, Confidence:0.2707, BBox:(0,930,272,147)
2025-09-22 22:38:05.446613, Frame:91, ClassID:0, Confidence:0.3353, BBox:(216,491,588,586)
2025-09-22 22:38:05.506789, Frame:92, ClassID:0, Confidence:0.2886, BBox:(718,545,484,513)
2025-09-22 22:38:05.506832, Frame:92, ClassID:0, Confidence:0.3023, BBox:(1,938,271,139)
2025-09-22 22:38:05.506850, Frame:92, ClassID:0, Confidence:0.3454, BBox:(244,495,580,582)
2025-09-22 22:38:05.567830, Frame:93, ClassID:0, Confidence:0.3116, BBox:(773,533,428,540)
2025-09-22 22:38:05.567875, Frame:93, ClassID:0, Confidence:0.3437, BBox:(8,936,262,142)
2025-09-22 22:38:05.567894, Frame:93, ClassID:0, Confidence:0.3458, BBox:(203,483,608,578)
2025-09-22 22:38:05.626594, Frame:94, ClassID:0, Confidence:0.2986, BBox:(763,544,437,524)
2025-09-22 22:38:05.626660, Frame:94, ClassID:0, Confidence:0.4115, BBox:(259,486,559,582)
2025-09-22 22:38:05.686617, Frame:95, ClassID:0, Confidence:0.2471, BBox:(759,540,448,501)
2025-09-22 22:38:05.686661, Frame:95, ClassID:0, Confidence:0.3523, BBox:(0,933,278,140)
2025-09-22 22:38:05.686679, Frame:95, ClassID:0, Confidence:0.3945, BBox:(219,482,600,582)
2025-09-22 22:38:05.747083, Frame:96, ClassID:0, Confidence:0.2371, BBox:(763,548,430,529)
2025-09-22 22:38:05.747130, Frame:96, ClassID:0, Confidence:0.3795, BBox:(0,933,284,140)
2025-09-22 22:38:05.747149, Frame:96, ClassID:0, Confidence:0.3977, BBox:(219,475,605,586)
2025-09-22 22:38:05.806549, Frame:97, ClassID:0, Confidence:0.2225, BBox:(768,534,435,480)
2025-09-22 22:38:05.806594, Frame:97, ClassID:0, Confidence:0.2396, BBox:(8,937,268,137)
2025-09-22 22:38:05.806612, Frame:97, ClassID:0, Confidence:0.3689, BBox:(213,474,605,586)
2025-09-22 22:38:05.867479, Frame:98, ClassID:0, Confidence:0.3434, BBox:(8,937,277,136)
2025-09-22 22:38:05.867524, Frame:98, ClassID:0, Confidence:0.3506, BBox:(260,489,545,588)
2025-09-22 22:38:05.926820, Frame:99, ClassID:0, Confidence:0.2176, BBox:(0,933,276,146)
2025-09-22 22:38:05.926864, Frame:99, ClassID:0, Confidence:0.2642, BBox:(745,538,453,531)
2025-09-22 22:38:05.926893, Frame:99, ClassID:0, Confidence:0.3448, BBox:(231,465,575,600)
2025-09-22 22:38:05.986679, Frame:100, ClassID:0, Confidence:0.2323, BBox:(717,558,493,499)
2025-09-22 22:38:05.986725, Frame:100, ClassID:0, Confidence:0.2593, BBox:(1,933,268,140)
2025-09-22 22:38:05.986743, Frame:100, ClassID:0, Confidence:0.3852, BBox:(249,487,568,575)
2025-09-22 22:38:06.046691, Frame:101, ClassID:0, Confidence:0.2138, BBox:(778,545,419,532)
2025-09-22 22:38:06.046735, Frame:101, ClassID:0, Confidence:0.2448, BBox:(0,933,276,144)
2025-09-22 22:38:06.046753, Frame:101, ClassID:0, Confidence:0.4254, BBox:(231,474,589,591)
2025-09-22 22:38:06.106547, Frame:102, ClassID:0, Confidence:0.5431, BBox:(231,499,576,578)
2025-09-22 22:38:06.167092, Frame:103, ClassID:0, Confidence:0.2791, BBox:(764,528,438,502)
2025-09-22 22:38:06.167137, Frame:103, ClassID:0, Confidence:0.3612, BBox:(1,940,275,135)
2025-09-22 22:38:06.167155, Frame:103, ClassID:0, Confidence:0.4133, BBox:(213,485,592,579)
